174096;5000;O_SENT;COMPLETE;10982;04/10/11; 11:28:49;3040
174096;5000;O_SENT_BACK;COMPLETE;11049;11/10/11; 10:03:12;3044
174096;5000;O_SELECTED;COMPLETE;11009;17/10/11; 16:02:07;3057
174096;5000;O_CANCELLED;COMPLETE;11009;17/10/11; 16:02:07;3058
174096;5000;O_CREATED;COMPLETE;11009;17/10/11; 16:02:08;3059
174096;5000;O_SENT;COMPLETE;11009;17/10/11; 16:02:08;3060
174096;5000;O_SENT_BACK;COMPLETE;11049;21/10/11; 08:53:53;3068
174096;5000;O_ACCEPTED;COMPLETE;10809;21/10/11; 09:36:28;3074
174099;15000;O_SELECTED;COMPLETE;11169;04/10/11; 13:05:09;3090
174099;15000;O_CREATED;COMPLETE;11169;04/10/11; 13:05:57;3091
174099;15000;O_SENT;COMPLETE;11169;04/10/11; 13:05:57;3092
174099;15000;O_CANCELLED;COMPLETE;10909;06/10/11; 18:56:11;3098
174099;15000;O_SELECTED;COMPLETE;10909;06/10/11; 18:56:11;3099
174099;15000;O_CREATED;COMPLETE;10909;06/10/11; 18:56:15;3100
174099;15000;O_SENT;COMPLETE;10909;06/10/11; 18:56:15;3101
174099;15000;O_SENT_BACK;COMPLETE;11029;20/10/11; 08:24:54;3111
174099;15000;O_ACCEPTED;COMPLETE;10138;26/10/11; 11:55:15;3116
174105;5000;O_SELECTED;COMPLETE;10629;03/10/11; 13:38:13;3136
174105;5000;O_CREATED;COMPLETE;10629;03/10/11; 13:38:14;3138
174105;5000;O_SENT;COMPLETE;10629;03/10/11; 13:38:14;3139
174105;5000;O_SENT_BACK;COMPLETE;10629;03/10/11; 13:39:18;3143
174105;5000;O_ACCEPTED;COMPLETE;10629;03/10/11; 13:46:47;3147
174132;5000;O_SELECTED;COMPLETE;10880;03/10/11; 17:28:13;3230
174132;5000;O_CREATED;COMPLETE;10880;03/10/11; 17:29:02;3231
174132;5000;O_SENT;COMPLETE;10880;03/10/11; 17:29:02;3232
174132;5000;O_SENT_BACK;COMPLETE;11049;11/10/11; 10:12:13;3240
174132;5000;O_CANCELLED;COMPLETE;10609;13/10/11; 14:53:32;3244
174132;5000;O_SELECTED;COMPLETE;10609;13/10/11; 14:53:32;3245
174132;5000;O_CREATED;COMPLETE;10609;13/10/11; 14:53:33;3246
174132;5000;O_SENT;COMPLETE;10609;13/10/11; 14:53:33;3247
174132;5000;O_CANCELLED;COMPLETE;10939;13/10/11; 19:50:00;3255
174132;5000;O_SELECTED;COMPLETE;10939;13/10/11; 19:50:00;3256
174132;5000;O_CREATED;COMPLETE;10939;13/10/11; 19:50:01;3257
174132;5000;O_SENT;COMPLETE;10939;13/10/11; 19:50:01;3258
174132;5000;O_SENT_BACK;COMPLETE;11029;26/10/11; 09:07:51;3294
174132;5000;O_CANCELLED;COMPLETE;10889;31/10/11; 18:20:37;3313
174132;5000;O_SELECTED;COMPLETE;10889;31/10/11; 18:20:37;3314
174132;5000;O_CREATED;COMPLETE;10889;31/10/11; 18:20:38;3315
174132;5000;O_SENT;COMPLETE;10889;31/10/11; 18:20:38;3316
174132;5000;O_SENT_BACK;COMPLETE;10899;07/11/11; 11:05:03;3326
174132;5000;O_ACCEPTED;COMPLETE;10609;07/11/11; 13:21:46;3333
174141;10600;O_SELECTED;COMPLETE;10971;03/10/11; 16:06:35;3366
174141;10600;O_CREATED;COMPLETE;10971;03/10/11; 16:06:36;3367
174141;10600;O_SENT;COMPLETE;10971;03/10/11; 16:06:36;3368
174141;10600;O_CANCELLED;COMPLETE;11169;06/10/11; 09:30:24;3372
174141;10600;O_SELECTED;COMPLETE;11169;06/10/11; 09:30:24;3373
174141;10600;O_CREATED;COMPLETE;11169;06/10/11; 09:30:26;3374
174141;10600;O_SENT;COMPLETE;11169;06/10/11; 09:30:26;3375
174141;10600;O_SENT_BACK;COMPLETE;11029;11/10/11; 09:22:58;3379
174141;10600;O_ACCEPTED;COMPLETE;10629;14/10/11; 16:08:25;3386
174144;21000;O_SELECTED;COMPLETE;11179;04/10/11; 13:05:27;3400
174144;21000;O_CREATED;COMPLETE;11179;04/10/11; 13:05:57;3402
174144;21000;O_SENT;COMPLETE;11179;04/10/11; 13:05:57;3403
174144;21000;O_SENT_BACK;COMPLETE;11029;11/10/11; 09:09:36;3407
174144;21000;O_ACCEPTED;COMPLETE;10629;14/10/11; 17:40:13;3411
174153;1000;O_SELECTED;COMPLETE;10982;04/10/11; 16:50:51;3506
174153;1000;O_CREATED;COMPLETE;10982;04/10/11; 16:50:52;3508
174153;1000;O_SENT;COMPLETE;10982;04/10/11; 16:50:52;3509
174153;1000;O_SENT_BACK;COMPLETE;11029;12/10/11; 08:22:28;3517
174153;1000;O_DECLINED;COMPLETE;10629;17/10/11; 13:22:58;3521
174159;40000;O_SELECTED;COMPLETE;11180;05/10/11; 09:44:32;3546
174159;40000;O_CREATED;COMPLETE;11180;05/10/11; 09:44:33;3547
174159;40000;O_SENT;COMPLETE;11180;05/10/11; 09:44:33;3548
174159;40000;O_SELECTED;COMPLETE;11180;05/10/11; 09:45:32;3552
174159;40000;O_CANCELLED;COMPLETE;11180;05/10/11; 09:45:32;3553
174159;40000;O_CREATED;COMPLETE;11180;05/10/11; 09:45:33;3554
174159;40000;O_SENT;COMPLETE;11180;05/10/11; 09:45:33;3555
174159;40000;O_CANCELLED;COMPLETE;11049;04/11/11; 08:06:42;3585
174168;7897;O_SELECTED;COMPLETE;11119;03/10/11; 18:29:19;3606
174168;7897;O_CREATED;COMPLETE;11119;03/10/11; 18:29:21;3607
174168;7897;O_SENT;COMPLETE;11119;03/10/11; 18:29:21;3608
174168;7897;O_SENT_BACK;COMPLETE;10899;10/10/11; 12:18:06;3614
174168;7897;O_CANCELLED;COMPLETE;10939;13/10/11; 17:21:09;3635
174180;20000;O_SELECTED;COMPLETE;11119;03/10/11; 19:27:25;3679
174180;20000;O_CREATED;COMPLETE;11119;03/10/11; 19:27:26;3680
174180;20000;O_SENT;COMPLETE;11119;03/10/11; 19:27:26;3681
174180;20000;O_CANCELLED;COMPLETE;11119;03/10/11; 19:31:54;3685
174180;20000;O_SELECTED;COMPLETE;11119;03/10/11; 19:31:54;3686
174180;20000;O_CREATED;COMPLETE;11119;03/10/11; 19:31:55;3687
174180;20000;O_SENT;COMPLETE;11119;03/10/11; 19:31:56;3688
174180;20000;O_CANCELLED;COMPLETE;11201;14/10/11; 09:03:43;3698
174216;6000;O_SELECTED;COMPLETE;10880;03/10/11; 19:21:04;3820
174216;6000;O_CREATED;COMPLETE;10880;03/10/11; 19:21:05;3821
174216;6000;O_SENT;COMPLETE;10880;03/10/11; 19:21:05;3822
174216;6000;O_SELECTED;COMPLETE;11009;10/10/11; 11:33:40;3826
174216;6000;O_CANCELLED;COMPLETE;11009;10/10/11; 11:33:40;3827
174216;6000;O_CREATED;COMPLETE;11009;10/10/11; 11:33:41;3828
174216;6000;O_SENT;COMPLETE;11009;10/10/11; 11:33:41;3829
174216;6000;O_SENT_BACK;COMPLETE;11029;19/10/11; 08:53:07;3835
174216;6000;O_ACCEPTED;COMPLETE;10609;26/10/11; 08:46:23;3853
174231;6000;O_SELECTED;COMPLETE;11179;04/10/11; 15:51:33;3888
174231;6000;O_CREATED;COMPLETE;11179;04/10/11; 15:51:35;3890
174231;6000;O_SENT;COMPLETE;11179;04/10/11; 15:51:35;3891
174231;6000;O_CANCELLED;COMPLETE;11119;11/10/11; 19:43:59;3895
174237;15000;O_SELECTED;COMPLETE;11200;04/10/11; 08:44:06;3915
174237;15000;O_CREATED;COMPLETE;11200;04/10/11; 08:44:07;3917
174237;15000;O_SENT;COMPLETE;11200;04/10/11; 08:44:07;3918
174237;15000;O_SENT_BACK;COMPLETE;11049;31/10/11; 11:48:09;3934
174237;15000;O_DECLINED;COMPLETE;11169;03/11/11; 14:01:19;3953
174252;30000;O_SELECTED;COMPLETE;11200;04/10/11; 09:24:14;4026
174252;30000;O_CREATED;COMPLETE;11200;04/10/11; 09:24:15;4027
174252;30000;O_SENT;COMPLETE;11200;04/10/11; 09:24:15;4028
174252;30000;O_SENT_BACK;COMPLETE;10899;12/10/11; 08:46:45;4038
174252;30000;O_ACCEPTED;COMPLETE;10629;18/10/11; 15:05:47;4056
174255;15000;O_SELECTED;COMPLETE;10889;04/10/11; 13:07:20;4072
174255;15000;O_CREATED;COMPLETE;10889;04/10/11; 13:07:21;4073
174255;15000;O_SENT;COMPLETE;10889;04/10/11; 13:07:21;4074
174255;15000;O_SENT_BACK;COMPLETE;10899;10/10/11; 11:00:52;4078
174255;15000;O_ACCEPTED;COMPLETE;10629;13/10/11; 13:02:18;4084
174261;10000;O_SELECTED;COMPLETE;10889;04/10/11; 15:07:39;4112
174261;10000;O_CREATED;COMPLETE;10889;04/10/11; 15:07:40;4114
174261;10000;O_SENT;COMPLETE;10889;04/10/11; 15:07:40;4115
174261;10000;O_SENT_BACK;COMPLETE;11029;12/10/11; 08:08:05;4121
174261;10000;O_DECLINED;COMPLETE;10809;18/10/11; 08:44:40;4140
174264;12000;O_SELECTED;COMPLETE;11202;04/10/11; 12:41:05;4155
174264;12000;O_CREATED;COMPLETE;11202;04/10/11; 12:41:06;4157
174264;12000;O_SENT;COMPLETE;11202;04/10/11; 12:41:06;4158
174264;12000;O_SELECTED;COMPLETE;11122;20/10/11; 16:29:18;4172
174264;12000;O_CANCELLED;COMPLETE;11122;20/10/11; 16:29:18;4173
174264;12000;O_CREATED;COMPLETE;11122;20/10/11; 16:30:06;4174
174264;12000;O_SENT;COMPLETE;11122;20/10/11; 16:30:06;4175
174264;12000;O_SENT_BACK;COMPLETE;11049;04/11/11; 10:41:34;4189
174264;12000;O_ACCEPTED;COMPLETE;10629;10/11/11; 10:04:18;4210
174270;6000;O_SELECTED;COMPLETE;10912;07/10/11; 16:43:17;4261
174270;6000;O_CREATED;COMPLETE;10912;07/10/11; 16:43:18;4263
174270;6000;O_SENT;COMPLETE;10912;07/10/11; 16:43:18;4264
174270;6000;O_CANCELLED;COMPLETE;11121;25/10/11; 14:00:48;4283
174279;10000;O_SELECTED;COMPLETE;11200;04/10/11; 09:52:14;4301
174279;10000;O_CREATED;COMPLETE;11200;04/10/11; 09:52:15;4302
174279;10000;O_SENT;COMPLETE;11200;04/10/11; 09:52:15;4303
174279;10000;O_CANCELLED;COMPLETE;11119;11/10/11; 17:10:45;4308
174285;50000;O_SELECTED;COMPLETE;11200;04/10/11; 09:44:40;4322
174285;50000;O_CREATED;COMPLETE;11200;04/10/11; 09:44:41;4324
174285;50000;O_SENT;COMPLETE;11200;04/10/11; 09:44:42;4325
174285;50000;O_SENT_BACK;COMPLETE;10899;10/10/11; 12:45:08;4329
174285;50000;O_ACCEPTED;COMPLETE;10138;13/10/11; 11:51:10;4346
174291;15000;O_SELECTED;COMPLETE;10982;04/10/11; 18:30:06;4374
174291;15000;O_CREATED;COMPLETE;10982;04/10/11; 18:30:07;4375
174291;15000;O_SENT;COMPLETE;10982;04/10/11; 18:30:07;4376
174291;15000;O_CANCELLED;COMPLETE;11119;19/10/11; 18:32:42;4392
174294;25000;O_SELECTED;COMPLETE;10971;04/10/11; 09:57:22;4404
174294;25000;O_CREATED;COMPLETE;10971;04/10/11; 09:57:23;4406
174294;25000;O_SENT;COMPLETE;10971;04/10/11; 09:57:24;4407
174294;25000;O_SELECTED;COMPLETE;10889;04/10/11; 10:51:22;4411
174294;25000;O_CANCELLED;COMPLETE;10889;04/10/11; 10:51:22;4412
174294;25000;O_CREATED;COMPLETE;10889;04/10/11; 10:51:24;4413
174294;25000;O_SENT;COMPLETE;10889;04/10/11; 10:51:24;4414
174294;25000;O_CANCELLED;COMPLETE;112;04/11/11; 08:15:11;4447
174319;5000;O_SELECTED;COMPLETE;11202;05/10/11; 17:27:27;4493
174319;5000;O_CREATED;COMPLETE;11202;05/10/11; 17:27:28;4494
174319;5000;O_SENT;COMPLETE;11202;05/10/11; 17:27:28;4495
174319;5000;O_SENT_BACK;COMPLETE;11029;11/10/11; 08:54:32;4501
174319;5000;O_ACCEPTED;COMPLETE;10809;14/10/11; 08:42:29;4514
174322;15000;O_SELECTED;COMPLETE;10859;04/10/11; 11:55:31;4527
174322;15000;O_CREATED;COMPLETE;10859;04/10/11; 11:55:33;4528
174322;15000;O_SENT;COMPLETE;10859;04/10/11; 11:55:33;4529
174322;15000;O_CANCELLED;COMPLETE;112;04/11/11; 08:15:15;4552
174325;15000;O_SELECTED;COMPLETE;11121;04/10/11; 16:52:10;4568
174325;15000;O_CREATED;COMPLETE;11121;04/10/11; 16:52:11;4569
174325;15000;O_SENT;COMPLETE;11121;04/10/11; 16:52:11;4570
174325;15000;O_SENT_BACK;COMPLETE;10899;10/10/11; 13:37:42;4576
174325;15000;O_ACCEPTED;COMPLETE;10809;11/10/11; 09:13:32;4594
174334;5000;O_SELECTED;COMPLETE;10971;04/10/11; 08:40:04;4621
174334;5000;O_CREATED;COMPLETE;10971;04/10/11; 08:40:05;4622
174334;5000;O_SENT;COMPLETE;10971;04/10/11; 08:40:05;4623
174334;5000;O_SENT_BACK;COMPLETE;10899;10/10/11; 13:25:34;4631
174334;5000;O_ACCEPTED;COMPLETE;10138;10/10/11; 14:03:08;4637
174337;30000;O_SELECTED;COMPLETE;10982;04/10/11; 09:15:09;4651
174337;30000;O_CREATED;COMPLETE;10982;04/10/11; 09:15:11;4653
174337;30000;O_SENT;COMPLETE;10982;04/10/11; 09:15:11;4654
174337;30000;O_SENT_BACK;COMPLETE;10629;05/10/11; 08:23:23;4664
174337;30000;O_CANCELLED;COMPLETE;10982;06/10/11; 15:36:34;4689
174337;30000;O_SELECTED;COMPLETE;10982;06/10/11; 15:36:34;4690
174337;30000;O_CREATED;COMPLETE;10982;06/10/11; 15:36:35;4691
174337;30000;O_SENT;COMPLETE;10982;06/10/11; 15:36:35;4692
174337;30000;O_SENT_BACK;COMPLETE;10789;07/10/11; 08:43:24;4700
174337;30000;O_ACCEPTED;COMPLETE;10629;07/10/11; 13:24:37;4707
174343;10000;O_SELECTED;COMPLETE;10971;04/10/11; 09:25:13;4721
174343;10000;O_CREATED;COMPLETE;10971;04/10/11; 09:25:14;4723
174343;10000;O_SENT;COMPLETE;10971;04/10/11; 09:25:14;4724
174343;10000;O_SENT_BACK;COMPLETE;10899;10/10/11; 11:57:47;4728
174343;10000;O_ACCEPTED;COMPLETE;10138;21/10/11; 09:37:06;4761
174349;7000;O_SELECTED;COMPLETE;11200;04/10/11; 10:38:25;4777
174349;7000;O_CREATED;COMPLETE;11200;04/10/11; 10:38:27;4779
174349;7000;O_SENT;COMPLETE;11200;04/10/11; 10:38:27;4780
174349;7000;O_CANCELLED;COMPLETE;11200;04/10/11; 10:39:46;4784
174349;7000;O_SELECTED;COMPLETE;11200;04/10/11; 10:39:46;4785
174349;7000;O_CREATED;COMPLETE;11200;04/10/11; 10:39:47;4786
174349;7000;O_SENT;COMPLETE;11200;04/10/11; 10:39:47;4787
174349;7000;O_CANCELLED;COMPLETE;11180;24/10/11; 13:57:59;4804
174358;6000;O_SELECTED;COMPLETE;11200;04/10/11; 12:05:04;4827
174358;6000;O_CREATED;COMPLETE;11200;04/10/11; 12:05:05;4828
174358;6000;O_SENT;COMPLETE;11200;04/10/11; 12:05:05;4829
174358;6000;O_SENT_BACK;COMPLETE;10789;21/10/11; 09:19:39;4841
174358;6000;O_CANCELLED;COMPLETE;10609;27/10/11; 08:54:08;4845
174358;6000;O_SELECTED;COMPLETE;10609;27/10/11; 08:54:08;4846
174358;6000;O_CREATED;COMPLETE;10609;27/10/11; 08:54:09;4847
174358;6000;O_SENT;COMPLETE;10609;27/10/11; 08:54:09;4848
174358;6000;O_SENT_BACK;COMPLETE;11029;07/11/11; 09:16:17;4880
174358;6000;O_DECLINED;COMPLETE;10609;07/11/11; 10:34:20;4885
174367;30000;O_SELECTED;COMPLETE;11200;04/10/11; 11:26:48;4923
174367;30000;O_CREATED;COMPLETE;11200;04/10/11; 11:26:49;4925
174367;30000;O_SENT;COMPLETE;11200;04/10/11; 11:26:49;4926
174367;30000;O_SELECTED;COMPLETE;10909;13/10/11; 11:32:26;4932
174367;30000;O_CANCELLED;COMPLETE;10909;13/10/11; 11:32:26;4933
174367;30000;O_CREATED;COMPLETE;10909;13/10/11; 11:32:28;4934
174367;30000;O_SENT;COMPLETE;10909;13/10/11; 11:32:28;4935
174367;30000;O_CANCELLED;COMPLETE;10861;20/10/11; 19:03:51;4942
174379;9500;O_SELECTED;COMPLETE;10859;04/10/11; 14:10:38;4981
174379;9500;O_CREATED;COMPLETE;10859;04/10/11; 14:10:39;4982
174379;9500;O_SENT;COMPLETE;10859;04/10/11; 14:10:39;4983
174379;9500;O_CANCELLED;COMPLETE;10862;15/10/11; 11:36:22;4992
174382;5000;O_SELECTED;COMPLETE;11001;04/10/11; 12:36:31;5000
174382;5000;O_CREATED;COMPLETE;11001;04/10/11; 12:36:32;5002
174382;5000;O_SENT;COMPLETE;11001;04/10/11; 12:36:32;5003
174382;5000;O_CANCELLED;COMPLETE;11001;04/10/11; 12:37:55;5007
174382;5000;O_SELECTED;COMPLETE;11001;04/10/11; 12:37:55;5008
174382;5000;O_CREATED;COMPLETE;11001;04/10/11; 12:37:56;5009
174382;5000;O_SENT;COMPLETE;11001;04/10/11; 12:37:56;5010
174382;5000;O_SENT_BACK;COMPLETE;10899;10/10/11; 11:59:24;5016
174382;5000;O_SELECTED;COMPLETE;10138;12/10/11; 09:07:32;5040
174382;5000;O_CANCELLED;COMPLETE;10138;12/10/11; 09:07:32;5041
174382;5000;O_CREATED;COMPLETE;10138;12/10/11; 09:08:19;5042
174382;5000;O_SENT;COMPLETE;10138;12/10/11; 09:08:19;5043
174382;5000;O_ACCEPTED;COMPLETE;10138;12/10/11; 09:10:05;5049
174385;15000;O_SELECTED;COMPLETE;11001;04/10/11; 13:19:38;5060
174385;15000;O_CREATED;COMPLETE;11001;04/10/11; 13:19:39;5062
174385;15000;O_SENT;COMPLETE;11001;04/10/11; 13:19:39;5063
174385;15000;O_SENT_BACK;COMPLETE;11049;10/10/11; 09:43:35;5067
174385;15000;O_ACCEPTED;COMPLETE;10629;12/10/11; 08:12:14;5073
174388;6000;O_SELECTED;COMPLETE;10971;04/10/11; 13:22:51;5086
174388;6000;O_CREATED;COMPLETE;10971;04/10/11; 13:22:53;5088
174388;6000;O_SENT;COMPLETE;10971;04/10/11; 13:22:53;5089
174388;6000;O_SENT_BACK;COMPLETE;10789;07/10/11; 11:33:46;5095
174388;6000;O_DECLINED;COMPLETE;10629;11/10/11; 14:57:58;5101
174394;10000;O_SELECTED;COMPLETE;11179;04/10/11; 13:42:27;5114
174394;10000;O_CREATED;COMPLETE;11179;04/10/11; 13:42:28;5115
174394;10000;O_SENT;COMPLETE;11179;04/10/11; 13:42:28;5116
174394;10000;O_SENT_BACK;COMPLETE;10899;10/10/11; 12:13:12;5120
174394;10000;O_DECLINED;COMPLETE;10609;13/10/11; 07:48:03;5125
174397;20000;O_SELECTED;COMPLETE;10862;04/10/11; 16:24:38;5135
174397;20000;O_CREATED;COMPLETE;10862;04/10/11; 16:24:39;5137
174397;20000;O_SENT;COMPLETE;10862;04/10/11; 16:24:39;5138
174397;20000;O_SENT_BACK;COMPLETE;11049;13/10/11; 12:47:01;5158
174397;20000;O_DECLINED;COMPLETE;10138;21/10/11; 08:20:59;5214
174403;25000;O_SELECTED;COMPLETE;11001;04/10/11; 14:03:30;5238
174403;25000;O_CREATED;COMPLETE;11001;04/10/11; 14:03:32;5240
174403;25000;O_SENT;COMPLETE;11001;04/10/11; 14:03:32;5241
174403;25000;O_SENT_BACK;COMPLETE;11029;20/10/11; 07:56:50;5257
174403;25000;O_DECLINED;COMPLETE;10138;26/10/11; 14:01:27;5263
174406;11300;O_SELECTED;COMPLETE;11001;04/10/11; 13:47:46;5273
174406;11300;O_CREATED;COMPLETE;11001;04/10/11; 13:47:47;5274
174406;11300;O_SENT;COMPLETE;11001;04/10/11; 13:47:47;5275
174406;11300;O_CANCELLED;COMPLETE;112;04/11/11; 08:15:18;5309
174409;25000;O_SELECTED;COMPLETE;11121;04/10/11; 18:26:03;5325
174409;25000;O_CREATED;COMPLETE;11121;04/10/11; 18:26:04;5327
174409;25000;O_SENT;COMPLETE;11121;04/10/11; 18:26:04;5328
174409;25000;O_SELECTED;COMPLETE;10982;04/10/11; 18:46:23;5334
174409;25000;O_CANCELLED;COMPLETE;10982;04/10/11; 18:46:23;5335
174409;25000;O_CREATED;COMPLETE;10982;04/10/11; 18:46:25;5336
174409;25000;O_SENT;COMPLETE;10982;04/10/11; 18:46:25;5337
174409;25000;O_SENT_BACK;COMPLETE;11029;11/10/11; 08:33:11;5343
174409;25000;O_ACCEPTED;COMPLETE;10138;14/10/11; 08:22:21;5358
174415;12000;O_SELECTED;COMPLETE;10859;04/10/11; 13:50:44;5371
174415;12000;O_CREATED;COMPLETE;10859;04/10/11; 13:50:45;5373
174415;12000;O_SENT;COMPLETE;10859;04/10/11; 13:50:45;5374
174415;12000;O_SENT_BACK;COMPLETE;11029;14/10/11; 08:38:08;5380
174415;12000;O_ACCEPTED;COMPLETE;10972;19/10/11; 10:06:52;5384
174418;21000;O_SELECTED;COMPLETE;11169;06/10/11; 15:17:52;5417
174418;21000;O_CREATED;COMPLETE;11169;06/10/11; 15:17:53;5418
174418;21000;O_SENT;COMPLETE;11169;06/10/11; 15:17:53;5419
174418;21000;O_SENT_BACK;COMPLETE;11029;20/10/11; 08:04:51;5431
174418;21000;O_DECLINED;COMPLETE;10629;27/10/11; 10:23:33;5446
174424;15000;O_SELECTED;COMPLETE;10889;04/10/11; 13:50:25;5478
174424;15000;O_CREATED;COMPLETE;10889;04/10/11; 13:50:26;5479
174424;15000;O_SENT;COMPLETE;10889;04/10/11; 13:50:26;5480
174424;15000;O_SENT_BACK;COMPLETE;11049;11/10/11; 10:20:48;5486
174424;15000;O_ACCEPTED;COMPLETE;10629;17/10/11; 10:27:10;5502
174430;20000;O_SELECTED;COMPLETE;11179;04/10/11; 14:20:18;5519
174430;20000;O_CREATED;COMPLETE;11179;04/10/11; 14:20:19;5520
174430;20000;O_SENT;COMPLETE;11179;04/10/11; 14:20:19;5521
174430;20000;O_SENT_BACK;COMPLETE;11029;11/10/11; 08:21:03;5525
174430;20000;O_ACCEPTED;COMPLETE;10629;14/10/11; 14:52:25;5531
174436;15000;O_SELECTED;COMPLETE;11202;04/10/11; 14:57:33;5558
174436;15000;O_CREATED;COMPLETE;11202;04/10/11; 14:57:34;5560
174436;15000;O_SENT;COMPLETE;11202;04/10/11; 14:57:34;5561
174436;15000;O_CANCELLED;COMPLETE;10982;10/10/11; 18:14:35;5569
174436;15000;O_SELECTED;COMPLETE;10982;10/10/11; 18:14:35;5570
174436;15000;O_CREATED;COMPLETE;10982;10/10/11; 18:14:37;5571
174436;15000;O_SENT;COMPLETE;10982;10/10/11; 18:14:37;5572
174436;15000;O_SELECTED;COMPLETE;10982;18/10/11; 18:14:04;5582
174436;15000;O_CANCELLED;COMPLETE;10982;18/10/11; 18:14:04;5583
174436;15000;O_CREATED;COMPLETE;10982;18/10/11; 18:14:06;5584
174436;15000;O_SENT;COMPLETE;10982;18/10/11; 18:14:06;5585
174436;15000;O_SENT_BACK;COMPLETE;11049;24/10/11; 09:37:34;5591
174436;15000;O_DECLINED;COMPLETE;10913;28/10/11; 19:14:23;5604
174448;8500;O_SELECTED;COMPLETE;10889;04/10/11; 15:18:11;5637
174448;8500;O_CREATED;COMPLETE;10889;04/10/11; 15:18:13;5639
174448;8500;O_SENT;COMPLETE;10889;04/10/11; 15:18:13;5640
174448;8500;O_SENT_BACK;COMPLETE;11049;10/10/11; 09:38:38;5644
174448;8500;O_ACCEPTED;COMPLETE;10629;12/10/11; 11:05:55;5661
174463;25000;O_SELECTED;COMPLETE;11121;04/10/11; 16:30:46;5713
174463;25000;O_CREATED;COMPLETE;11121;04/10/11; 16:30:46;5715
174463;25000;O_SENT;COMPLETE;11121;04/10/11; 16:30:47;5716
174463;25000;O_SENT_BACK;COMPLETE;11029;14/10/11; 09:04:42;5724
174463;25000;O_ACCEPTED;COMPLETE;10809;18/10/11; 08:13:36;5752
174469;10000;O_SELECTED;COMPLETE;11169;05/10/11; 09:33:38;5770
174469;10000;O_CREATED;COMPLETE;11169;05/10/11; 09:33:39;5771
174469;10000;O_SENT;COMPLETE;11169;05/10/11; 09:33:39;5772
174469;10000;O_SENT_BACK;COMPLETE;11049;11/10/11; 10:28:11;5776
174469;10000;O_DECLINED;COMPLETE;10138;14/10/11; 13:32:52;5780
174478;15000;O_SELECTED;COMPLETE;11179;05/10/11; 12:59:25;5811
174478;15000;O_CREATED;COMPLETE;11179;05/10/11; 12:59:26;5813
174478;15000;O_SENT;COMPLETE;11179;05/10/11; 12:59:26;5814
174478;15000;O_SELECTED;COMPLETE;11179;05/10/11; 13:00:34;5818
174478;15000;O_CANCELLED;COMPLETE;11179;05/10/11; 13:00:34;5819
174478;15000;O_CREATED;COMPLETE;11179;05/10/11; 13:00:34;5820
174478;15000;O_SENT;COMPLETE;11179;05/10/11; 13:00:34;5821
174478;15000;O_SENT_BACK;COMPLETE;11029;17/10/11; 10:26:17;5831
174478;15000;O_ACCEPTED;COMPLETE;10972;21/10/11; 12:31:57;5843
174487;6100;O_SELECTED;COMPLETE;10862;04/10/11; 18:21:20;5900
174487;6100;O_CREATED;COMPLETE;10862;04/10/11; 18:22:08;5901
174487;6100;O_SENT;COMPLETE;10862;04/10/11; 18:22:08;5902
174487;6100;O_SENT_BACK;COMPLETE;11049;10/10/11; 09:17:09;5906
174487;6100;O_ACCEPTED;COMPLETE;10138;11/10/11; 11:12:16;5910
174493;29000;O_SELECTED;COMPLETE;10909;04/10/11; 18:29:43;5943
174493;29000;O_CREATED;COMPLETE;10909;04/10/11; 18:29:44;5945
174493;29000;O_SENT;COMPLETE;10909;04/10/11; 18:29:44;5946
174493;29000;O_CANCELLED;COMPLETE;112;04/11/11; 08:15:21;5973
174502;10000;O_SELECTED;COMPLETE;11121;04/10/11; 19:09:48;5993
174502;10000;O_CREATED;COMPLETE;11121;04/10/11; 19:10:38;5995
174502;10000;O_SENT;COMPLETE;11121;04/10/11; 19:10:38;5996
174502;10000;O_CANCELLED;COMPLETE;11180;12/10/11; 15:55:11;6004
174502;10000;O_SELECTED;COMPLETE;11180;12/10/11; 15:55:11;6005
174502;10000;O_CREATED;COMPLETE;11180;12/10/11; 15:55:14;6006
174502;10000;O_SENT;COMPLETE;11180;12/10/11; 15:55:14;6007
174502;10000;O_SENT_BACK;COMPLETE;10899;07/11/11; 10:03:52;6027
174502;10000;O_ACCEPTED;COMPLETE;10629;10/11/11; 13:50:08;6031
174505;5000;O_SELECTED;COMPLETE;11179;04/10/11; 19:32:50;6042
174505;5000;O_CREATED;COMPLETE;11179;04/10/11; 19:32:52;6044
174505;5000;O_SENT;COMPLETE;11179;04/10/11; 19:32:52;6045
174505;5000;O_SENT_BACK;COMPLETE;10899;12/10/11; 09:13:56;6051
174505;5000;O_ACCEPTED;COMPLETE;10629;17/10/11; 14:19:47;6057
174508;5000;O_SELECTED;COMPLETE;11179;04/10/11; 19:43:32;6068
174508;5000;O_CREATED;COMPLETE;11179;04/10/11; 19:43:34;6070
174508;5000;O_SENT;COMPLETE;11179;04/10/11; 19:43:34;6071
174508;5000;O_SENT_BACK;COMPLETE;11029;17/10/11; 09:56:20;6077
174508;5000;O_DECLINED;COMPLETE;10609;21/10/11; 12:46:51;6082
174511;14000;O_SELECTED;COMPLETE;10909;04/10/11; 19:54:32;6090
174511;14000;O_CREATED;COMPLETE;10909;04/10/11; 19:54:34;6092
174511;14000;O_SENT;COMPLETE;10909;04/10/11; 19:54:34;6093
